,No.,Name,Position,Year,Height,Goals,Assists,Ds,Turns,url,Team,Seed,UpperName
15,27.0,Collin Gall,Deep,,"5'11""",1,0,0,0,/events/teams/?EventTeamId=Yanxwq%2f0z4kuxbbKfNeSG%2bDYslftCU2Jk0p6gxcaXD8%3d,SoCal Condors,10,COLLIN GALL
16,28.0,Bailey Wu,Deep,,,0,0,0,0,/events/teams/?EventTeamId=Yanxwq%2f0z4kuxbbKfNeSG%2bDYslftCU2Jk0p6gxcaXD8%3d,SoCal Condors,10,BAILEY WU
17,42.0,Marcel Osborne,Deep,,"1'0""",0,0,0,0,/events/teams/?EventTeamId=Yanxwq%2f0z4kuxbbKfNeSG%2bDYslftCU2Jk0p6gxcaXD8%3d,SoCal Condors,10,MARCEL OSBORNE
18,44.0,Tim Okita,Deep,,"5'8""",2,5,0,0,/events/teams/?EventTeamId=Yanxwq%2f0z4kuxbbKfNeSG%2bDYslftCU2Jk0p6gxcaXD8%3d,SoCal Condors,10,TIM OKITA
19,55.0,Tyler Bacon,Deep,,"5'8""",2,12,0,0,/events/teams/?EventTeamId=Yanxwq%2f0z4kuxbbKfNeSG%2bDYslftCU2Jk0p6gxcaXD8%3d,SoCal Condors,10,TYLER BACON
20,80.0,Travis Dunn,Deep,,,8,11,0,0,/events/teams/?EventTeamId=Yanxwq%2f0z4kuxbbKfNeSG%2bDYslftCU2Jk0p6gxcaXD8%3d,SoCal Condors,10,TRAVIS DUNN
21,84.0,Jesse Cohen,Deep,,"6'0""",6,2,0,0,/events/teams/?EventTeamId=Yanxwq%2f0z4kuxbbKfNeSG%2bDYslftCU2Jk0p6gxcaXD8%3d,SoCal Condors,10,JESSE COHEN
22,88.0,Samuel Fontaine,Deep,,"5'11""",0,3,0,0,/events/teams/?EventTeamId=Yanxwq%2f0z4kuxbbKfNeSG%2bDYslftCU2Jk0p6gxcaXD8%3d,SoCal Condors,10,SAMUEL FONTAINE
23,91.0,Grant Boyd,Deep,,"5'10""",0,0,0,0,/events/teams/?EventTeamId=Yanxwq%2f0z4kuxbbKfNeSG%2bDYslftCU2Jk0p6gxcaXD8%3d,SoCal Condors,10,GRANT BOYD
24,94.0,Scott Radlauer,Deep,,"6'1""",1,0,0,0,/events/teams/?EventTeamId=Yanxwq%2f0z4kuxbbKfNeSG%2bDYslftCU2Jk0p6gxcaXD8%3d,SoCal Condors,10,SCOTT RADLAUER
0,0.0,Andrew Kohl,,,,1,0,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,ANDREW KOHL
1,1.0,Max Sheppard,Handler/Cutter,,"6'4""",6,1,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,MAX SHEPPARD
2,2.0,Jonathan Mast,,,"6'1""",0,1,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,JONATHAN MAST
3,3.0,Patrick Earles,Handler/Cutter,,"6'2""",4,10,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,PATRICK EARLES
4,4.0,David Vatz,Cutter,,"5'9""",0,0,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,DAVID VATZ
5,6.0,Anson Reppermund,,,,0,0,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,ANSON REPPERMUND
6,7.0,Mark Fedorenko,Mid,,"6'3""",2,1,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,MARK FEDORENKO
7,8.0,Thomas Edmonds,,,"1'0""",2,10,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,THOMAS EDMONDS
8,10.0,Max Thorne,Mid,,"5'7""",4,8,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,MAX THORNE
9,11.0,Leo Warren,,,,0,7,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,LEO WARREN
10,12.0,Justin Abel,,,,0,0,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,JUSTIN ABEL
11,14.0,Kenny Furdella,,,,0,0,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,KENNY FURDELLA
12,15.0,Dylan Best,,,,10,3,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,DYLAN BEST
13,17.0,Matthew Hanna,,,,3,4,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,MATTHEW HANNA
14,24.0,Alexander Thomas,Defense (Cutter),,"6'0""",5,1,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,ALEXANDER THOMAS
15,27.0,Jasper Tom,,,,4,0,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,JASPER TOM
16,29.0,Hafeez Shams,Handler,,"6'0""",1,0,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,HAFEEZ SHAMS
17,35.0,Dan Goldstein,Handler/Cutter,,"5'7""",0,0,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,DAN GOLDSTEIN
18,38.0,Jonah Wisch,,,,1,4,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,JONAH WISCH
19,42.0,Marcus Ranii-Dropcho,Handler/Cutter,,,3,1,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,MARCUS RANII-DROPCHO
20,48.0,Jimmy Towle,,,"5'9""",7,4,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,JIMMY TOWLE
21,49.0,Sam Vandusen,Defense (Cutter),,"6'0""",0,5,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,SAM VANDUSEN
22,52.0,Aaron Collins,Cutter,,"6'0""",0,0,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,AARON COLLINS
23,79.0,Michael Ing,,,,4,1,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,MICHAEL ING
24,81.0,Tyler DeGirolamo,,,,15,5,0,0,/events/teams/?EventTeamId=8Y76SDwUEdOzlCHQG8l9f0r9UIBU6PemNefWgWPf48Q%3d,Pittsburgh Temper,16,TYLER DEGIROLAMO
0,,Charles McCutcheon,Defense (Cutter),,"1'0""",0,0,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,CHARLES MCCUTCHEON
1,0.0,Wystan Duhn,Handler,,,0,0,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,WYSTAN DUHN
2,2.0,Ben Feldman,Handler/Cutter,,,0,1,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,BEN FELDMAN
3,3.0,Colin Berry,Cutter,,"6'3""",4,1,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,COLIN BERRY
4,4.0,Gregory Cousins,Cutter,,"5'10""",6,4,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,GREGORY COUSINS
5,7.0,Zach Trosvig,Cutter,,,0,0,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,ZACH TROSVIG
6,8.0,Cole Wallin,Mid,,"7'8""",4,3,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,COLE WALLIN
7,10.0,Tony Poletto,Handler,,"6'9""",1,3,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,TONY POLETTO
8,11.0,Trey Taylor,Handler,,"5'8""",0,1,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,TREY TAYLOR
9,12.0,Alex Simmons,Handler,,,0,4,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,ALEX SIMMONS
10,13.0,Cole Jurek,Cutter,,"5'11""",2,2,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,COLE JUREK
11,15.0,Kristian Johnson,Handler,,"5'10""",0,1,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,KRISTIAN JOHNSON
12,17.0,Logan Weiss,Cutter,,"6'0""",3,0,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,LOGAN WEISS
13,20.0,Thomas Echols,Handler/Cutter,,,1,1,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,THOMAS ECHOLS
14,21.0,Codi Wood,Handler,,,1,2,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,CODI WOOD
15,24.0,Nicholas Vogt,Cutter,,"6'1""",5,0,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,NICHOLAS VOGT
16,26.0,Jordan Taylor,Cutter,,"6'0""",4,0,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,JORDAN TAYLOR
17,29.0,Josh Klane,Handler,,"5'9""",0,1,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,JOSH KLANE
18,33.0,Connor Anderson,Defense (Cutter),,,2,1,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,CONNOR ANDERSON
19,66.0,Jason Tschida,Handler,,,3,7,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,JASON TSCHIDA
20,71.0,Nicholas Simonelli,Cutter,,"6'0""",7,5,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,NICHOLAS SIMONELLI
21,88.0,Charles Weinberg,Cutter,,"6'0""",0,0,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,CHARLES WEINBERG
22,99.0,Tristan Van De Moortele,Handler,,"5'9""",2,3,0,0,/events/teams/?EventTeamId=HiveqB0yTwM8b7H%2bLKM5YgA1xyWW6x9sQAPw8ALEVmM%3d,Sub Zero,5,TRISTAN VAN DE MOORTELE
0,0.0,Jordan O'Neill,,,,8,3,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,JORDAN O'NEILL
1,2.0,David Valentine-Elam,,,"6'4""",1,2,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,DAVID VALENTINE-ELAM
2,5.0,Austin Engel,,,,0,2,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,AUSTIN ENGEL
3,7.0,John-Michael Guest,,,,0,0,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,JOHN-MICHAEL GUEST
4,9.0,Steven Moliterno,,,,2,0,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,STEVEN MOLITERNO
5,10.0,David Bentrovato,,,,1,2,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,DAVID BENTROVATO
6,11.0,Jordan Rhyne,,,,6,5,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,JORDAN RHYNE
7,16.0,Kevin Coulter,Deep,,"6'2""",2,1,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,KEVIN COULTER
8,16.0,Raymond Lu,Handler,,"5'8""",0,0,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,RAYMOND LU
9,17.0,Keegan North,,,"6'1""",3,11,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,KEEGAN NORTH
10,18.0,Ethan Yourd,,,,4,1,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,ETHAN YOURD
11,19.0,Paul Arters,Handler,,"6'0""",11,17,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,PAUL ARTERS
12,20.0,Sam Greenwood,Mid,,"6'2""",0,0,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,SAM GREENWOOD
13,23.0,Alex Kapiamba,,,,4,1,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,ALEX KAPIAMBA
14,23.0,Eric Schumacher,,,"6'1""",0,0,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,ERIC SCHUMACHER
15,24.0,Wesley Chen,,,,0,0,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,WESLEY CHEN
16,30.0,Parker Howard,,,,6,1,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,PARKER HOWARD
17,38.0,Joe Mozloom Jr,,,"5'11""",0,3,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,JOE MOZLOOM JR
18,45.0,Kevin Baumann,Cutter,,"6'1""",0,0,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,KEVIN BAUMANN
19,47.0,Phil Cherosky,Handler,,"5'10""",0,3,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,PHIL CHEROSKY
20,55.0,Johnny Bansfield,Handler/Cutter,,"5'10""",2,6,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,JOHNNY BANSFIELD
21,76.0,Cole Osborn,,,"4'4""",2,0,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,COLE OSBORN
22,77.0,James Highsmith,Cutter,,"6'1""",1,0,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,JAMES HIGHSMITH
23,98.0,Zach Braun,Handler,,"5'9""",0,0,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,ZACH BRAUN
24,98.0,Dan Donovan,Handler,,"6'1""",2,1,0,0,/events/teams/?EventTeamId=IZy16YxXE4KJM4ev3XL08k25H8A76VK5zh37IkcIubs%3d,HIGH FIVE,9,DAN DONOVAN
0,,Michael Brenner,Handler,,,0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,MICHAEL BRENNER
1,,Harper Garvey,Deep,,"5'10""",0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,HARPER GARVEY
2,,Matt Hennessy,Mid,,,0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,MATT HENNESSY
3,,Sean Keegan,,,"5'11""",0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,SEAN KEEGAN
4,,Markian Kuzmowycz,,,"5'7""",0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,MARKIAN KUZMOWYCZ
5,,Samuel Little,,,,0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,SAMUEL LITTLE
6,0.0,Clark Cofer,Handler,,"6'0""",0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,CLARK COFER
7,0.0,William Dean,,,,0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,WILLIAM DEAN
8,0.0,Michael Drost,,,,0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,MICHAEL DROST
9,0.0,John (Jack) Flintermann,,,,0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,JOHN (JACK) FLINTERMANN
10,0.0,Laurent Loiseau,,,,0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,LAURENT LOISEAU
11,0.0,Jack Marsh,,,,0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,JACK MARSH
12,0.0,Kevin Norton,,,,0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,KEVIN NORTON
13,0.0,Evan Padget,,,,0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,EVAN PADGET
14,0.0,Benjamin Spielman,,,,2,2,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,BENJAMIN SPIELMAN
15,0.0,Carter Thallon,,,,0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,CARTER THALLON
16,0.0,John Wodatch,Defense (Cutter),,"6'1""",0,0,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,JOHN WODATCH
17,18.0,Tyler Haskell,,,,1,2,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,TYLER HASKELL
18,19.0,Isaac Saul,Handler,,,3,2,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,ISAAC SAUL
19,47.0,Conrad Schloer,,,,3,2,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,CONRAD SCHLOER
20,50.0,Milo Snyder,,,"1'0""",1,3,0,0,/events/teams/?EventTeamId=Unhu3r2z5fLvAQAqbhcp690XmkqDq29evKxemj5YS8A%3d,PoNY,4,MILO SNYDER
0,0.0,Andy Smith,,,,1,2,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,ANDY SMITH
1,2.0,Samuel Adamson,,,,3,6,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,SAMUEL ADAMSON
2,3.0,Tommy Adams,,,,0,0,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,TOMMY ADAMS
3,5.0,Matthew Crawford,Defense (Cutter),,"6'1""",4,5,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,MATTHEW CRAWFORD
4,7.0,Kevin Tien,Cutter,,"6'1""",2,0,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,KEVIN TIEN
5,8.0,Brandon Fein,,,,0,2,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,BRANDON FEIN
6,9.0,Andrew Moore,Defense (Cutter),,"6'0""",9,1,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,ANDREW MOORE
7,10.0,Sonny Zaccaro,,,,0,5,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,SONNY ZACCARO
8,11.0,Caleb Merriam,,,"5'9""",1,3,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,CALEB MERRIAM
9,12.0,Steven Chang SR.,Handler/Cutter,,"6'0""",2,6,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,STEVEN CHANG SR.
10,13.0,Dillon Whited,,,"1'0""",2,3,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,DILLON WHITED
11,14.0,Mark Philipson,,,,0,0,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,MARK PHILIPSON
12,15.0,Lucas Young,,,,1,3,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,LUCAS YOUNG
13,16.0,Zach Sabin,,,,4,1,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,ZACH SABIN
14,17.0,Xavier Jacque Mignot,,,,1,0,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,XAVIER JACQUE MIGNOT
15,18.0,Eric Greenwood,Mid,,"5'6""",4,1,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,ERIC GREENWOOD
16,20.0,Sam Swink,,,,0,1,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,SAM SWINK
17,22.0,Jack Hamner,Cutter,,"6'3""",1,1,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,JACK HAMNER
18,24.0,Jason Yun,,,"5'11""",4,0,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,JASON YUN
19,27.0,Andrew Hooker,Defense (Handler),,"6'0""",0,4,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,ANDREW HOOKER
20,31.0,Ethan Falat,,,,4,3,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,ETHAN FALAT
21,33.0,Nicholas Hirning,,,,5,1,0,0,/events/teams/?EventTeamId=vvsroCAikfT5tIyhfJz%2bC3e4HGnvN2WBrFVoX%2bJY0uU%3d,Guerrilla,14,NICHOLAS HIRNING
