,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
6,5,1,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
7,6,1,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
8,6,2,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
9,7,2,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
10,8,2,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
11,8,3,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
12,9,3,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
13,10,3,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
14,10,4,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
15,11,4,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
16,11,5,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
17,12,5,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
18,13,5,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
19,13,6,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
20,14,6,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
21,14,7,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
22,15,7,/teams/events/match_report/?EventGameId=j9FdX4R1G099ok9fgbEunqZ3gy7abgjtKnd2COsp8PU%3d,Truck Stop,Nomadic Tribe,2,7,15,7
0,0,0,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
1,1,0,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
2,2,0,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
3,3,0,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
4,4,0,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
5,5,0,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
6,5,1,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
7,6,1,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
8,6,2,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
9,7,2,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
10,8,2,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
11,9,2,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
12,9,3,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
13,10,3,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
14,11,3,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
15,11,4,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
16,12,4,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
17,13,4,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
18,14,4,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
19,15,4,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
20,15,5,/teams/events/match_report/?EventGameId=HCy3EUI%2fFB4ZZVicUDIPEhiJy6VDkgplYN3TjZ1rb%2bg%3d,Revolver,MAKAWUA,3,11,15,5
0,0,0,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
1,0,1,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
2,1,1,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
3,1,2,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
4,2,2,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
5,3,2,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
6,3,3,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
7,4,3,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
8,4,4,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
9,5,4,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
10,6,4,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
11,6,5,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
12,7,5,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
13,7,6,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
14,8,6,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
15,9,6,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
16,10,6,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
17,11,6,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
18,11,7,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
19,11,8,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
20,12,8,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
21,12,9,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
22,13,9,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
23,13,10,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
24,14,10,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
25,14,11,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
26,15,11,/teams/events/match_report/?EventGameId=Z2P%2bTyDVkXzVtjG38l5aIP6iTll5yhkafzkk%2bOGVO7w%3d,Revolver,Bunka Shutter Buzz Bullets,3,6,15,11
0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
1,1,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
2,1,1,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
3,2,1,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
4,3,1,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
5,3,2,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
6,4,2,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
7,4,3,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
8,5,3,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
9,5,4,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
10,5,5,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
11,5,6,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
12,5,7,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
13,5,8,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
14,5,9,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
15,6,9,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
16,7,9,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
17,7,10,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
18,7,11,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
19,7,12,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
20,8,12,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
21,8,13,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
22,9,13,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
23,10,13,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
24,10,14,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
25,10,15,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,Bunka Shutter Buzz Bullets,PoNY,6,4,10,15
0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
1,0,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
2,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
3,2,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
4,3,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
5,4,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
6,5,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
7,5,2,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
8,5,3,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
9,6,3,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
10,6,4,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
11,7,4,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
12,8,4,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
13,8,5,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
14,9,5,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
15,10,5,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
16,10,6,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
17,11,6,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
18,12,6,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
19,12,7,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
20,13,7,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
21,14,7,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
22,14,8,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
23,15,8,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,Freaks,2,12,15,8
0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
1,1,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
2,1,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
3,2,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
4,3,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
5,4,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
6,5,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
7,5,2,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
8,6,2,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
9,7,2,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
10,7,3,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
11,8,3,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
12,9,3,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
13,10,3,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
14,10,4,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
15,11,4,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
16,11,5,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
17,12,5,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
18,13,5,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
19,13,6,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
20,14,6,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
21,14,7,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
22,14,8,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
23,15,8,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,Freaks,4,12,15,8
0,0,0,/teams/events/match_report/?EventGameId=s3fhXlp7xYIkAkFO0XcS7YHIDZUCxKjCb5lOZRBuMDM%3d,PoNY,Comunidad El Oso,4,10,14,7
1,1,0,/teams/events/match_report/?EventGameId=s3fhXlp7xYIkAkFO0XcS7YHIDZUCxKjCb5lOZRBuMDM%3d,PoNY,Comunidad El Oso,4,10,14,7
2,1,1,/teams/events/match_report/?EventGameId=s3fhXlp7xYIkAkFO0XcS7YHIDZUCxKjCb5lOZRBuMDM%3d,PoNY,Comunidad El Oso,4,10,14,7
3,2,1,/teams/events/match_report/?EventGameId=s3fhXlp7xYIkAkFO0XcS7YHIDZUCxKjCb5lOZRBuMDM%3d,PoNY,Comunidad El Oso,4,10,14,7
4,3,1,/teams/events/match_report/?EventGameId=s3fhXlp7xYIkAkFO0XcS7YHIDZUCxKjCb5lOZRBuMDM%3d,PoNY,Comunidad El Oso,4,10,14,7
5,3,2,/teams/events/match_report/?EventGameId=s3fhXlp7xYIkAkFO0XcS7YHIDZUCxKjCb5lOZRBuMDM%3d,PoNY,Comunidad El Oso,4,10,14,7
6,4,2,/teams/events/match_report/?EventGameId=s3fhXlp7xYIkAkFO0XcS7YHIDZUCxKjCb5lOZRBuMDM%3d,PoNY,Comunidad El Oso,4,10,14,7
7,5,2,/teams/events/match_report/?EventGameId=s3fhXlp7xYIkAkFO0XcS7YHIDZUCxKjCb5lOZRBuMDM%3d,PoNY,Comunidad El Oso,4,10,14,7
